Institute#Academic Program Name#Quota#Seat Type#Gender#Opening Rank#Closing Rank
Indian Institute of Technology Jodhpur#Civil and Infrastructure Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#11244#13316
Indian Institute of Technology Jodhpur#Civil and Infrastructure Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#19028#21003
Indian Institute of Technology Jodhpur#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#2062#3061
Indian Institute of Technology Jodhpur#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#5655#7457
Indian Institute of Technology Jodhpur#Electrical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#4693#6346
Indian Institute of Technology Jodhpur#Electrical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#9003#11925
Indian Institute of Technology Jodhpur#Materials Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#11381#13339
Indian Institute of Technology Jodhpur#Materials Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#19921#22782
Indian Institute of Technology Jodhpur#Mechanical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#6984#9488
Indian Institute of Technology Jodhpur#Mechanical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#14797#18249
Indian Institute of Technology Jodhpur#Physics with Specialization (4 Years, Bachelor of Science)#AI#OPEN#Gender-Neutral#10714#14641
Indian Institute of Technology Jodhpur#Physics with Specialization (4 Years, Bachelor of Science)#AI#OPEN#Female-only (including Supernumerary)#23402#23673
Indian Institute of Technology Kanpur#Aerospace Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#2713#3638
Indian Institute of Technology Kanpur#Aerospace Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#6950#10186
Indian Institute of Technology Kanpur#Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#5259#6952
Indian Institute of Technology Kanpur#Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#10725#12032
Indian Institute of Technology Kanpur#Chemical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#2227#4015
Indian Institute of Technology Kanpur#Chemical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#7129#9528
Indian Institute of Technology Kanpur#Chemistry (4 Years, Bachelor of Science)#AI#OPEN#Gender-Neutral#7317#10498
Indian Institute of Technology Kanpur#Chemistry (4 Years, Bachelor of Science)#AI#OPEN#Female-only (including Supernumerary)#15079#16196
Indian Institute of Technology Kanpur#Civil Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#4213#5948
Indian Institute of Technology Kanpur#Civil Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#4232#13819
Indian Institute of Technology Kanpur#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#120#252
Indian Institute of Technology Kanpur#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#781#1117
Indian Institute of Technology Kanpur#Earth Sciences (4 Years, Bachelor of Science)#AI#OPEN#Gender-Neutral#7210#10058
Indian Institute of Technology Kanpur#Earth Sciences (4 Years, Bachelor of Science)#AI#OPEN#Female-only (including Supernumerary)#16346#17618
Indian Institute of Technology Kanpur#Economics (4 Years, Bachelor of Science)#AI#OPEN#Gender-Neutral#2137#3106
Indian Institute of Technology Kanpur#Economics (4 Years, Bachelor of Science)#AI#OPEN#Female-only (including Supernumerary)#5790#6326
Indian Institute of Technology Kanpur#Electrical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#743#1290
Indian Institute of Technology Kanpur#Electrical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#2616#3166
Indian Institute of Technology Kanpur#Materials Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#4831#6008
Indian Institute of Technology Kanpur#Materials Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#11438#13464
Indian Institute of Technology Kanpur#Mathematics and Scientific Computing (4 Years, Bachelor of Science)#AI#OPEN#Gender-Neutral#756#990
Indian Institute of Technology Kanpur#Mathematics and Scientific Computing (4 Years, Bachelor of Science)#AI#OPEN#Female-only (including Supernumerary)#2288#3445
Indian Institute of Technology Kanpur#Mechanical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#1889#2776
Indian Institute of Technology Kanpur#Mechanical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#6470#8298
Indian Institute of Technology Kanpur#Physics (4 Years, Bachelor of Science)#AI#OPEN#Gender-Neutral#3377#5508
Indian Institute of Technology Kanpur#Physics (4 Years, Bachelor of Science)#AI#OPEN#Female-only (including Supernumerary)#7470#16084
Indian Institute of Technology Kanpur#Statistics and Data Science (4 Years, Bachelor of Science)#AI#OPEN#Gender-Neutral#699#1030
Indian Institute of Technology Kanpur#Statistics and Data Science (4 Years, Bachelor of Science)#AI#OPEN#Female-only (including Supernumerary)#1938#3674
Indian Institute of Technology Madras#Aerospace Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#1469#2815
Indian Institute of Technology Madras#Aerospace Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#5475#6845
Indian Institute of Technology Madras#Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Gender-Neutral#2199#2984
Indian Institute of Technology Madras#Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#2184#2184
Indian Institute of Technology Madras#Artificial Intelligence and Data Analytics (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#132#419
Indian Institute of Technology Madras#Artificial Intelligence and Data Analytics (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#1079#1379
Indian Institute of Technology Madras#Biological Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#3135#5755
Indian Institute of Technology Madras#Biological Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#5326#9871
Indian Institute of Technology Madras#Biological Science (4 Years, Bachelor of Science)#AI#OPEN#Gender-Neutral#8849#10682
Indian Institute of Technology Madras#Biological Science (4 Years, Bachelor of Science)#AI#OPEN#Female-only (including Supernumerary)#12473#14739
Indian Institute of Technology Madras#Chemical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#2024#3972
Indian Institute of Technology Madras#Chemical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#6727#9068
Indian Institute of Technology Madras#Civil Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#3305#5688
Indian Institute of Technology Madras#Civil Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#7794#12586
Indian Institute of Technology Madras#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#76#159
Indian Institute of Technology Madras#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#558#757
Indian Institute of Technology Madras#Electrical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#299#838
Indian Institute of Technology Madras#Electrical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#1304#2677
Indian Institute of Technology Madras#Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Gender-Neutral#1828#3656
Indian Institute of Technology Madras#Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#6825#8939
Indian Institute of Technology Madras#Engineering Physics (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#931#1858
Indian Institute of Technology Madras#Engineering Physics (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#3376#4636
Indian Institute of Technology Madras#Mechanical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#458#2310
Indian Institute of Technology Madras#Mechanical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#2868#6678
Indian Institute of Technology Madras#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#3770#4748
Indian Institute of Technology Madras#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#9735#10699
Indian Institute of Technology Madras#Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#4274#7404
Indian Institute of Technology Madras#Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#12471#13618
Indian Institute of Technology Madras#Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))#AI#OPEN#Gender-Neutral#1292#2742
Indian Institute of Technology Madras#Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#7069#7069
Indian Institute of Technology Gandhinagar#Artificial Intelligence (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#1804#2309
Indian Institute of Technology Gandhinagar#Artificial Intelligence (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#4703#4824
Indian Institute of Technology Gandhinagar#Chemical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#6353#8269
Indian Institute of Technology Gandhinagar#Chemical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#14225#15791
Indian Institute of Technology Gandhinagar#Civil Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#8338#10234
Indian Institute of Technology Gandhinagar#Civil Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#16078#17839
Indian Institute of Technology Gandhinagar#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#811#1708
Indian Institute of Technology Gandhinagar#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#2427#4592
Indian Institute of Technology Gandhinagar#Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Gender-Neutral#1836#2234
Indian Institute of Technology Gandhinagar#Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#5172#5172
Indian Institute of Technology Gandhinagar#Electrical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#2835#4055
Indian Institute of Technology Gandhinagar#Electrical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#6395#8494
Indian Institute of Technology Gandhinagar#Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Gender-Neutral#3932#4588
Indian Institute of Technology Gandhinagar#Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#8611#8611
Indian Institute of Technology Gandhinagar#Integrated Circuit Design & Technology (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#2458#4349
Indian Institute of Technology Gandhinagar#Integrated Circuit Design & Technology (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#7247#7281
Indian Institute of Technology Gandhinagar#Materials Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#8632#11298
Indian Institute of Technology Gandhinagar#Materials Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#16409#17233
Indian Institute of Technology Gandhinagar#Mechanical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#4859#6344
Indian Institute of Technology Gandhinagar#Mechanical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#10210#13488
Indian Institute of Technology Gandhinagar#Mechanical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Gender-Neutral#6581#7422
Indian Institute of Technology Gandhinagar#Mechanical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#13636#14114
Indian Institute of Technology Patna#Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#3557#4346
Indian Institute of Technology Patna#Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#6711#9272
Indian Institute of Technology Patna#B. Tech in CE. - M. Tech. in Geotechnical Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))#AI#OPEN#Gender-Neutral#14906#15274
Indian Institute of Technology Patna#B. Tech in CE. - M. Tech. in Geotechnical Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#24612#24612
Indian Institute of Technology Patna#B. Tech in CE. - M. Tech. in Structural Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))#AI#OPEN#Gender-Neutral#13323#14055
Indian Institute of Technology Patna#B. Tech in CE. - M. Tech. in Structural Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#18498#18498
Indian Institute of Technology Patna#B. Tech. (CSE) and M.Tech in CSE (5 Years, B.Tech. + M.Tech./MS (Dual Degree))#AI#OPEN#Gender-Neutral#3466#4429
Indian Institute of Technology Patna#B. Tech. (CSE) and M.Tech in CSE (5 Years, B.Tech. + M.Tech./MS (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#9776#9776
Indian Institute of Technology Patna#B. Tech. (ECE) -M. Tech. in VLSI (5 Years, B.Tech. + M.Tech./MS (Dual Degree))#AI#OPEN#Gender-Neutral#6068#6253
Indian Institute of Technology Patna#B. Tech. (ECE) -M. Tech. in VLSI (5 Years, B.Tech. + M.Tech./MS (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#14138#14138
Indian Institute of Technology Patna#B. Tech. (EEE)-M. Tech. in (Power &. Control) (5 Years, B.Tech. + M.Tech./MS (Dual Degree))#AI#OPEN#Gender-Neutral#7254#7605
Indian Institute of Technology Patna#B. Tech. (EEE)-M. Tech. in (Power &. Control) (5 Years, B.Tech. + M.Tech./MS (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#16498#16498
